FileName,width,height,ClassName,XMin,YMin,XMax,YMax
aac6ebc9eaf3951c_jpg.rf.1183188c6b2898ac1a75e54e3b7ded10.jpg,160,160,Person,116,10,134,99
a325259928ed6d1d_jpg.rf.0ff0edf0f508cec8aedb8916f5f90e27.jpg,160,160,Bird,34,50,92,110
a325259928ed6d1d_jpg.rf.0ff0edf0f508cec8aedb8916f5f90e27.jpg,160,160,Bird,97,50,132,117
8005493dce1c2b97_jpg.rf.16556ff783c9b92f36d3236d246cf326.jpg,160,160,Bird,71,39,105,73
e96a104629764ae6_jpg.rf.0f7c67a8d29822e441b295fe0b9b5da9.jpg,160,160,Person,113,27,157,151
e96a104629764ae6_jpg.rf.0f7c67a8d29822e441b295fe0b9b5da9.jpg,160,160,Person,74,6,120,154
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Bicycle,61,72,127,157
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Person,39,46,62,129
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Bicycle,0,78,15,94
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Bicycle,38,75,63,130
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Person,0,69,6,92
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Person,16,67,22,91
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Person,25,70,30,92
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Person,72,0,119,141
393a3aea727f8e94_jpg.rf.16fbe59a7af0cf025e384fcfcc80021a.jpg,160,160,Person,145,62,153,102
2882bc34ed88c0e7_jpg.rf.0fdfea4f7b5e9a9faa72892225b5e4b8.jpg,160,160,Boat,1,28,29,55
2882bc34ed88c0e7_jpg.rf.0fdfea4f7b5e9a9faa72892225b5e4b8.jpg,160,160,Boat,0,40,160,144
3384a256475b266a_jpg.rf.12ed5b3790cc842f7d002f7c6fcf8328.jpg,160,160,Bird,33,48,88,138
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Boat,14,29,56,57
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Boat,0,40,9,56
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,142,46,146,53
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,141,46,144,53
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,97,64,101,73
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,23,41,42,47
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,34,53,36,56
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,28,64,32,74
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,10,59,27,63
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,19,54,21,57
c72fb804c9f68d39_jpg.rf.13e569355ccb509d9bc15ce1d2a69a83.jpg,160,160,Person,14,54,16,57
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,110,87,157,134
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,37,88,119,131
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,34,71,78,90
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,27,86,76,101
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,38,74,71,90
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,28,76,69,95
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,15,87,67,103
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,0,92,66,136
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,10,94,65,106
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,2,108,56,131
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Bicycle,26,71,44,83
3dfb5234c0f8da49_jpg.rf.15fdff0b49777d3d56f53470767130d9.jpg,160,160,Person,18,58,31,95
16d6d8e2f93428a2_jpg.rf.15fdefcacc2a25b25a235d3924c11fda.jpg,160,160,Apple,42,24,112,115
050e02ff13606aee_jpg.rf.15f0ddeb548404b5052b5bdb17103398.jpg,160,160,Bird,76,93,156,147
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Bicycle,1,67,17,128
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Bicycle,0,57,160,160
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,0,37,16,104
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,7,36,14,47
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,8,39,18,82
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,15,41,19,46
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,16,40,22,57
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,18,30,38,76
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,18,37,27,60
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,18,38,70,160
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,26,37,29,45
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,37,34,42,40
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,46,36,51,45
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,47,39,61,68
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,53,40,69,90
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,61,31,92,116
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,82,32,88,43
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,82,39,90,58
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,84,36,106,99
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,102,22,160,160
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,106,34,133,73
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,111,41,120,53
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,119,35,121,46
22dd99843c6f471f_jpg.rf.1a90a8384122305cab2d4b39b5152eb6.jpg,160,160,Person,150,40,160,83
33e7b7892923c1ea_jpg.rf.13b1bf8b6956938ac8a0a018a47287ef.jpg,160,160,Person,19,65,33,110
33e7b7892923c1ea_jpg.rf.13b1bf8b6956938ac8a0a018a47287ef.jpg,160,160,Person,72,115,102,139
33e7b7892923c1ea_jpg.rf.13b1bf8b6956938ac8a0a018a47287ef.jpg,160,160,Person,20,66,25,88
33e7b7892923c1ea_jpg.rf.13b1bf8b6956938ac8a0a018a47287ef.jpg,160,160,Person,16,76,21,97
33e7b7892923c1ea_jpg.rf.13b1bf8b6956938ac8a0a018a47287ef.jpg,160,160,Bicycle,19,81,35,109
4af450d03f2b9a9e_jpg.rf.1ad51c78885ddbc2f37feae3d1dd3397.jpg,160,160,Bicycle,26,11,128,83
4af450d03f2b9a9e_jpg.rf.1ad51c78885ddbc2f37feae3d1dd3397.jpg,160,160,Bicycle,102,38,160,83
6d78c59428499b90_jpg.rf.1bf4004c1c8d0fc2b33aaaa90154f88b.jpg,160,160,Boat,74,23,136,70
e34eb589a5bbe49b_jpg.rf.1f1ee750e543e5b1de39a7f8064c40d2.jpg,160,160,Bird,27,24,145,126
eb10a67823ea8148_jpg.rf.18d5007f454aecad9c59224ba6cda369.jpg,160,160,Apple,46,31,126,70
eb10a67823ea8148_jpg.rf.18d5007f454aecad9c59224ba6cda369.jpg,160,160,Apple,37,64,115,102
909f35be9310917b_jpg.rf.19b82b27bd4337e43aa10b4293d76e5f.jpg,160,160,Person,1,0,160,159
8c83fa18f9de4873_jpg.rf.16cbae2d72265a2581aa3a810a650c56.jpg,160,160,Boat,28,81,34,84
8c83fa18f9de4873_jpg.rf.16cbae2d72265a2581aa3a810a650c56.jpg,160,160,Boat,42,65,104,84
b7068d4f55340d24_jpg.rf.17424268ffe8ba6b4417e13d8cf9e9a5.jpg,160,160,Apple,30,28,160,59
b7068d4f55340d24_jpg.rf.17424268ffe8ba6b4417e13d8cf9e9a5.jpg,160,160,Apple,119,48,136,56
b7068d4f55340d24_jpg.rf.17424268ffe8ba6b4417e13d8cf9e9a5.jpg,160,160,Apple,86,14,135,21
b7068d4f55340d24_jpg.rf.17424268ffe8ba6b4417e13d8cf9e9a5.jpg,160,160,Apple,23,144,44,159
a1d51d3864baa758_jpg.rf.1ccb70d8621c067d517c8ab2e7e8c4b3.jpg,160,160,Apple,52,50,102,114
26d5c465a5b72bb4_jpg.rf.1bf56f3ddc970949be4bf29daf5bf56c.jpg,160,160,Person,77,17,109,129
8d4eec2bdf6a24d9_jpg.rf.1b9300ec102af8f32a82277c86c45a0b.jpg,160,160,Boat,123,26,160,119
8d4eec2bdf6a24d9_jpg.rf.1b9300ec102af8f32a82277c86c45a0b.jpg,160,160,Boat,0,0,67,142
8d4eec2bdf6a24d9_jpg.rf.1b9300ec102af8f32a82277c86c45a0b.jpg,160,160,Boat,44,57,136,90
78aaba80e3812caa_jpg.rf.1c9ca9a64c2e16379798bf049bcf249e.jpg,160,160,Person,17,47,59,130
78aaba80e3812caa_jpg.rf.1c9ca9a64c2e16379798bf049bcf249e.jpg,160,160,Bicycle,10,79,62,136
78aaba80e3812caa_jpg.rf.1c9ca9a64c2e16379798bf049bcf249e.jpg,160,160,Person,18,8,143,139
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,44,77,69,96
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,120,49,128,58
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,104,63,121,74
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,74,77,95,95
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,57,53,69,59
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,26,74,40,87
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,29,45,38,61
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,20,48,28,56
8460eafb0dda63ee_jpg.rf.205bf1841bea73e97e4f74f11734eda5.jpg,160,160,Boat,14,48,19,53
fe2afda300202cac_jpg.rf.1d6dc8f7fed13ece0284fc61897fd24f.jpg,160,160,Bird,93,45,122,132
fe2afda300202cac_jpg.rf.1d6dc8f7fed13ece0284fc61897fd24f.jpg,160,160,Bird,38,51,78,139
fcc38f8b4e0aaeb7_jpg.rf.133386b577d9e53afdafb3ec58aa8b23.jpg,160,160,Bicycle,123,94,154,143
fcc38f8b4e0aaeb7_jpg.rf.133386b577d9e53afdafb3ec58aa8b23.jpg,160,160,Bicycle,6,86,131,151
3057459759f2a68c_jpg.rf.176e17bbdf292502957cf4aa0302ca2a.jpg,160,160,Bicycle,23,23,136,157
fdfe5ec7ae78ad91_jpg.rf.21a1d0c2ea5eb205bcde74b52b273942.jpg,160,160,Bird,35,37,74,140
ed7063fffb679c71_jpg.rf.1f2a676b686e7a524e828f152fe5961c.jpg,160,160,Boat,96,34,159,107
ed7063fffb679c71_jpg.rf.1f2a676b686e7a524e828f152fe5961c.jpg,160,160,Boat,0,29,95,159
fc44d80b0d707afb_jpg.rf.1fcb808fda73b3755c5a6d8b5a08ef7c.jpg,160,160,Apple,86,58,107,71
a1f5a6268770d83a_jpg.rf.24a7ccb297c1514ce74eafda1c9a413f.jpg,160,160,Bird,20,28,159,144
d442a04d1cb0f562_jpg.rf.20a4395829d4c984008ca792239926ff.jpg,160,160,Apple,11,3,67,34
d442a04d1cb0f562_jpg.rf.20a4395829d4c984008ca792239926ff.jpg,160,160,Apple,13,0,160,84
204ef8135ca65eb3_jpg.rf.180250ca68ec383c52bdead95ee0f03a.jpg,160,160,Bird,58,21,158,137
a3107ec6c0eba251_jpg.rf.261d04d108bbf15f36280338112e6c2b.jpg,160,160,Bird,29,68,89,122
d04bd85dd231602e_jpg.rf.2120029bc523994112ea866e5e778479.jpg,160,160,Apple,119,119,124,127
d04bd85dd231602e_jpg.rf.2120029bc523994112ea866e5e778479.jpg,160,160,Apple,114,120,120,127
d04bd85dd231602e_jpg.rf.2120029bc523994112ea866e5e778479.jpg,160,160,Apple,112,124,117,129
d04bd85dd231602e_jpg.rf.2120029bc523994112ea866e5e778479.jpg,160,160,Apple,108,120,114,126
d04bd85dd231602e_jpg.rf.2120029bc523994112ea866e5e778479.jpg,160,160,Apple,108,126,112,130
d04bd85dd231602e_jpg.rf.2120029bc523994112ea866e5e778479.jpg,160,160,Apple,103,123,108,129
4afe9ab88793b61d_jpg.rf.244e3298178a90539f4a7afc6cc2dc6b.jpg,160,160,Apple,8,114,28,142
4afe9ab88793b61d_jpg.rf.244e3298178a90539f4a7afc6cc2dc6b.jpg,160,160,Apple,0,31,159,143
1b6a6b2aa0354b0c_jpg.rf.24c2c1e7f29dd48ac29f7847a1995ab4.jpg,160,160,Bicycle,103,36,160,98
1b6a6b2aa0354b0c_jpg.rf.24c2c1e7f29dd48ac29f7847a1995ab4.jpg,160,160,Person,110,44,155,121
1b6a6b2aa0354b0c_jpg.rf.24c2c1e7f29dd48ac29f7847a1995ab4.jpg,160,160,Bicycle,10,22,71,94
1b6a6b2aa0354b0c_jpg.rf.24c2c1e7f29dd48ac29f7847a1995ab4.jpg,160,160,Person,21,40,66,131
1b6a6b2aa0354b0c_jpg.rf.24c2c1e7f29dd48ac29f7847a1995ab4.jpg,160,160,Person,54,92,65,128
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,35,89,160,160
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,38,53,56,74
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,11,36,38,51
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,29,121,31,123
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,28,157,31,159
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,19,157,20,160
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,7,119,8,122
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,4,157,5,160
b81e57c112fa9497_jpg.rf.26ff41855cdf53b05b2902a27abca75f.jpg,160,160,Bird,0,102,2,104
63bdeef26a923714_jpg.rf.254ece7b3e2d4283995f5f02cded92cd.jpg,160,160,Boat,0,0,160,160
32b5fff3af4d2d71_jpg.rf.232c87a06c217cf29e575ce47f6971e5.jpg,160,160,Bird,40,62,89,102
66ccd61b0bc85c0a_jpg.rf.1e3afce654b10fbff5d2c6e9ad752700.jpg,160,160,Bird,29,42,74,100
023b7cda51750085_jpg.rf.2599a032ada2510ffeadb17c9c3f51f8.jpg,160,160,Person,47,70,55,95
023b7cda51750085_jpg.rf.2599a032ada2510ffeadb17c9c3f51f8.jpg,160,160,Person,61,69,71,92
9778b1373944288e_jpg.rf.1a5b5287782ef8a2e1d28082c8d9ba17.jpg,160,160,Boat,92,67,117,82
869859fc165134cc_jpg.rf.26ae437897e9746a713f65e0c7d9fde5.jpg,160,160,Person,97,97,137,157
107ec49f775aec3e_jpg.rf.25e531735084effa961e0dbaf239bd84.jpg,160,160,Bird,40,64,125,120
68d61fe203de3744_jpg.rf.27644fc801d57ae5a8ef43e0a48492a8.jpg,160,160,Bicycle,45,30,103,98
68d61fe203de3744_jpg.rf.27644fc801d57ae5a8ef43e0a48492a8.jpg,160,160,Person,44,36,104,133
68d61fe203de3744_jpg.rf.27644fc801d57ae5a8ef43e0a48492a8.jpg,160,160,Bicycle,3,34,17,62
68d61fe203de3744_jpg.rf.27644fc801d57ae5a8ef43e0a48492a8.jpg,160,160,Person,25,36,38,42
68d61fe203de3744_jpg.rf.27644fc801d57ae5a8ef43e0a48492a8.jpg,160,160,Person,1,38,20,83
3acc2c108cbf811b_jpg.rf.281b379d0306207ebee8c1a61c5babc8.jpg,160,160,Boat,104,19,151,60
3acc2c108cbf811b_jpg.rf.281b379d0306207ebee8c1a61c5babc8.jpg,160,160,Boat,0,0,87,59
3acc2c108cbf811b_jpg.rf.281b379d0306207ebee8c1a61c5babc8.jpg,160,160,Boat,56,46,71,61
22ef853f5dacf017_jpg.rf.2a8b00903d8d8f8184e6c1d91bdbee4c.jpg,160,160,Person,70,14,95,46
b0289a7cd2d17252_jpg.rf.213f6b830e9b6fc9ddfcbe1c3fbf13c3.jpg,160,160,Bicycle,78,78,107,155
b0289a7cd2d17252_jpg.rf.213f6b830e9b6fc9ddfcbe1c3fbf13c3.jpg,160,160,Bicycle,13,106,75,160
b0289a7cd2d17252_jpg.rf.213f6b830e9b6fc9ddfcbe1c3fbf13c3.jpg,160,160,Person,12,25,77,160
b0289a7cd2d17252_jpg.rf.213f6b830e9b6fc9ddfcbe1c3fbf13c3.jpg,160,160,Person,63,58,69,76
b0289a7cd2d17252_jpg.rf.213f6b830e9b6fc9ddfcbe1c3fbf13c3.jpg,160,160,Person,74,33,114,146
42e56b78bb6f16c0_jpg.rf.2b831a3fb9b6aaf48ebe7d1fad4d0fac.jpg,160,160,Bicycle,88,1,160,39
42e56b78bb6f16c0_jpg.rf.2b831a3fb9b6aaf48ebe7d1fad4d0fac.jpg,160,160,Bicycle,21,1,63,34
eba696654c207443_jpg.rf.26185c2ca50171a61b85b6404d598549.jpg,160,160,Bird,14,10,132,130
1420c5a60c51f83a_jpg.rf.2d55872b7188ac272f211dd93757bdad.jpg,160,160,Bird,57,0,106,138
9fb0b157cfb687ea_jpg.rf.2a53968ec93acbec4a75f8834bc389e6.jpg,160,160,Person,3,29,29,136
2b4026b3add26583_jpg.rf.2eea7cf9e5a00c30fcb56b7c472b51a9.jpg,160,160,Bicycle,24,76,124,158
2b4026b3add26583_jpg.rf.2eea7cf9e5a00c30fcb56b7c472b51a9.jpg,160,160,Person,19,17,126,158
2b4026b3add26583_jpg.rf.2eea7cf9e5a00c30fcb56b7c472b51a9.jpg,160,160,Bicycle,86,126,160,160
2b4026b3add26583_jpg.rf.2eea7cf9e5a00c30fcb56b7c472b51a9.jpg,160,160,Person,122,29,160,160
9171b93213978e54_jpg.rf.2a7fdae022574772aaecd283b564f804.jpg,160,160,Person,84,69,104,127
9171b93213978e54_jpg.rf.2a7fdae022574772aaecd283b564f804.jpg,160,160,Person,59,63,76,111
048cdcfa81f38e7a_jpg.rf.2e00e174c5fc36c845a3a749fc782af5.jpg,160,160,Apple,39,47,116,119
048cdcfa81f38e7a_jpg.rf.2e00e174c5fc36c845a3a749fc782af5.jpg,160,160,Apple,40,72,55,92
048cdcfa81f38e7a_jpg.rf.2e00e174c5fc36c845a3a749fc782af5.jpg,160,160,Apple,58,100,73,120
2939b1caffa2378b_jpg.rf.2d277396cbc9df725b23ea98a1d9a090.jpg,160,160,Bird,23,24,150,147
51563cff09d638bb_jpg.rf.22367d1596cc850b78018c5e80e4a6a2.jpg,160,160,Bicycle,0,0,160,160
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,35,49,76,88
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,138,152,159,155
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,130,143,153,148
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,118,149,137,153
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,69,71,108,107
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,73,154,90,156
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,41,153,57,157
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,20,136,57,143
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,16,150,44,154
a4031f48584dede8_jpg.rf.2950537c066711243d28e166da7cba83.jpg,160,160,Boat,2,145,29,150
f0124537fb46411f_jpg.rf.2b6f3980e963174b5238e6e6732f2e25.jpg,160,160,Person,10,0,160,160
9c11500ac148fde0_jpg.rf.28418d22a1013a0c83d59bb11fa98125.jpg,160,160,Apple,1,50,51,88
9c11500ac148fde0_jpg.rf.28418d22a1013a0c83d59bb11fa98125.jpg,160,160,Apple,14,64,35,79
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,103,95,112,130
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,124,68,141,138
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,129,98,142,127
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,122,98,137,140
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,93,87,101,111
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,82,86,90,112
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,77,84,82,98
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,70,84,75,101
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,68,83,69,92
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,67,81,69,89
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,62,81,66,94
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,60,82,62,93
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,57,81,60,91
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Bicycle,53,68,55,71
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,133,72,141,117
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,100,66,113,123
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,94,69,104,103
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,83,69,91,106
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,78,75,83,97
941952cd29a2a88a_jpg.rf.2d9b58f80886d7cb94f2565e9e86f131.jpg,160,160,Person,69,73,75,99
421ad16084ad9d0f_jpg.rf.2f92c7a1151b23455cf9229951bfd7e9.jpg,160,160,Bicycle,82,31,141,160
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,59,101,73,120
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,0,84,4,88
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,1,95,7,100
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,11,73,16,81
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,12,77,14,82
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,19,94,22,104
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,20,111,23,123
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,23,73,28,85
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,29,57,41,75
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,30,80,36,92
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,33,65,48,76
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,42,121,51,128
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,51,69,57,80
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,57,76,60,78
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,61,70,63,75
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,64,80,68,88
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,64,54,72,58
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,69,126,80,146
a8c9ab65b51b5d88_jpg.rf.2cf87e624bbabf44f60cb9b6294980fb.jpg,160,160,Bird,75,21,81,31
